timestamp,value
2025-07-02 16:15:40.055,1723
2025-07-02 16:15:40.055,1707
2025-07-02 16:15:40.055,1724
2025-07-02 16:15:40.055,1753
2025-07-02 16:15:40.055,1730
2025-07-02 16:15:40.055,1711
2025-07-02 16:15:40.055,1745
2025-07-02 16:15:40.055,1751
2025-07-02 16:15:40.055,1707
2025-07-02 16:15:40.055,1715
2025-07-02 16:15:40.055,1760
2025-07-02 16:15:40.055,1752
2025-07-02 16:15:40.055,1716
2025-07-02 16:15:40.055,1735
2025-07-02 16:15:40.055,1767
2025-07-02 16:15:40.055,1740
2025-07-02 16:15:40.055,1705
2025-07-02 16:15:40.055,1722
2025-07-02 16:15:40.055,1733
2025-07-02 16:15:40.055,1715
2025-07-02 16:15:40.055,1704
2025-07-02 16:15:40.055,1734
2025-07-02 16:15:40.055,1751
2025-07-02 16:15:40.055,1732
2025-07-02 16:15:40.055,1734
2025-07-02 16:15:40.055,1754
2025-07-02 16:15:40.055,1733
2025-07-02 16:15:40.055,1715
2025-07-02 16:15:40.055,1738
2025-07-02 16:15:40.055,1752
2025-07-02 16:15:40.055,1728
2025-07-02 16:15:40.055,1705
2025-07-02 16:15:40.055,1737
2025-07-02 16:15:40.055,1736
2025-07-02 16:15:40.055,1727
2025-07-02 16:15:40.055,1730
2025-07-02 16:15:40.055,1743
2025-07-02 16:15:40.055,1744
2025-07-02 16:15:40.055,1721
2025-07-02 16:15:40.055,1722
2025-07-02 16:15:40.055,1747
2025-07-02 16:15:40.055,1719
2025-07-02 16:15:40.055,1696
2025-07-02 16:15:40.055,1722
2025-07-02 16:15:40.055,1737
2025-07-02 16:15:40.055,1708
2025-07-02 16:15:40.055,1704
2025-07-02 16:15:40.055,1735
2025-07-02 16:15:40.055,1720
2025-07-02 16:15:40.055,1718
2025-07-02 16:15:40.055,1728
2025-07-02 16:15:40.055,1727
2025-07-02 16:15:40.055,1717
2025-07-02 16:15:40.055,1718
2025-07-02 16:15:40.055,1723
2025-07-02 16:15:40.055,1734
2025-07-02 16:15:40.055,1723
2025-07-02 16:15:40.055,1711
2025-07-02 16:15:40.055,1739
2025-07-02 16:15:40.055,1756
2025-07-02 16:15:40.055,1719
2025-07-02 16:15:40.055,1704
2025-07-02 16:15:40.055,1738
2025-07-02 16:15:40.055,1765
2025-07-02 16:15:40.055,1731
2025-07-02 16:15:40.055,1719
2025-07-02 16:15:40.055,1749
2025-07-02 16:15:40.055,1761
2025-07-02 16:15:40.055,1714
2025-07-02 16:15:40.055,1705
2025-07-02 16:15:40.055,1734
2025-07-02 16:15:40.055,1738
2025-07-02 16:15:40.055,1727
2025-07-02 16:15:40.055,1761
2025-07-02 16:15:40.055,1753
2025-07-02 16:15:40.055,1720
2025-07-02 16:15:40.055,1709
2025-07-02 16:15:40.055,1728
2025-07-02 16:15:40.055,1731
2025-07-02 16:15:40.055,1716
2025-07-02 16:15:40.055,1721
2025-07-02 16:15:40.055,1753
2025-07-02 16:15:40.055,1751
2025-07-02 16:15:40.055,1727
2025-07-02 16:15:40.055,1729
2025-07-02 16:15:40.055,1752
2025-07-02 16:15:40.055,1751
2025-07-02 16:15:40.055,1727
2025-07-02 16:15:40.055,1754
2025-07-02 16:15:40.055,1764
2025-07-02 16:15:40.055,1728
2025-07-02 16:15:40.055,1705
2025-07-02 16:15:40.055,1742
2025-07-02 16:15:40.055,1752
2025-07-02 16:15:40.055,1714
2025-07-02 16:15:40.055,1713
2025-07-02 16:15:40.055,1736
2025-07-02 16:15:40.055,1733
2025-07-02 16:15:40.055,1694
2025-07-02 16:15:40.055,1707
2025-07-02 16:15:40.055,1745
2025-07-02 16:15:40.055,1722
2025-07-02 16:15:40.055,1716
2025-07-02 16:15:40.055,1739
2025-07-02 16:15:40.055,1752
2025-07-02 16:15:40.055,1714
2025-07-02 16:15:40.055,1703
2025-07-02 16:15:40.055,1742
2025-07-02 16:15:40.055,1746
2025-07-02 16:15:40.055,1719
2025-07-02 16:15:40.055,1701
2025-07-02 16:15:40.055,1735
2025-07-02 16:15:40.055,1745
2025-07-02 16:15:40.055,1713
2025-07-02 16:15:40.055,1729
2025-07-02 16:15:40.055,1770
2025-07-02 16:15:40.055,1744
2025-07-02 16:15:40.055,1724
2025-07-02 16:15:40.055,1744
2025-07-02 16:15:40.055,1754
2025-07-02 16:15:40.055,1727
2025-07-02 16:15:40.055,1709
2025-07-02 16:15:40.055,1742
2025-07-02 16:15:40.055,1748
2025-07-02 16:15:40.055,1722
2025-07-02 16:15:40.055,1723
2025-07-02 16:15:40.055,1751
2025-07-02 16:15:40.055,1745
2025-07-02 16:15:40.055,1717
2025-07-02 16:15:40.055,1710
2025-07-02 16:15:40.055,1738
2025-07-02 16:15:40.055,1738
2025-07-02 16:15:40.055,1711
2025-07-02 16:15:40.055,1732
2025-07-02 16:15:40.055,1751
2025-07-02 16:15:40.055,1724
2025-07-02 16:15:40.055,1708
2025-07-02 16:15:40.055,1736
2025-07-02 16:15:40.055,1750
2025-07-02 16:15:40.055,1706
2025-07-02 16:15:40.055,1701
2025-07-02 16:15:40.055,1738
2025-07-02 16:15:40.055,1734
2025-07-02 16:15:40.055,1709
2025-07-02 16:15:40.055,1724
2025-07-02 16:15:40.055,1754
2025-07-02 16:15:40.055,1725
2025-07-02 16:15:40.055,1705
2025-07-02 16:15:40.055,1725
2025-07-02 16:15:42.581,1735
2025-07-02 16:15:42.581,1711
2025-07-02 16:15:42.581,1700
2025-07-02 16:15:42.581,1751
2025-07-02 16:15:42.581,1770
2025-07-02 16:15:42.581,1729
2025-07-02 16:15:42.581,1726
2025-07-02 16:15:42.581,1735
2025-07-02 16:15:42.581,1733
2025-07-02 16:15:42.581,1707
2025-07-02 16:15:42.581,1717
2025-07-02 16:15:42.581,1752
2025-07-02 16:15:42.581,1743
2025-07-02 16:15:42.581,1701
2025-07-02 16:15:42.581,1718
2025-07-02 16:15:42.581,1757
2025-07-02 16:15:42.581,1724
2025-07-02 16:15:42.581,1707
2025-07-02 16:15:42.581,1723
2025-07-02 16:15:42.581,1734
2025-07-02 16:15:42.581,1700
2025-07-02 16:15:42.581,1709
2025-07-02 16:15:42.581,1732
2025-07-02 16:15:42.581,1719
2025-07-02 16:15:42.581,1703
2025-07-02 16:15:42.581,1726
2025-07-02 16:15:42.581,1745
2025-07-02 16:15:42.581,1722
2025-07-02 16:15:42.581,1707
2025-07-02 16:15:42.581,1733
2025-07-02 16:15:42.581,1753
2025-07-02 16:15:42.581,1723
2025-07-02 16:15:42.581,1713
2025-07-02 16:15:42.581,1725
2025-07-02 16:15:42.581,1740
2025-07-02 16:15:42.581,1722
2025-07-02 16:15:42.581,1722
2025-07-02 16:15:42.581,1755
2025-07-02 16:15:42.581,1748
2025-07-02 16:15:42.581,1720
2025-07-02 16:15:42.581,1727
2025-07-02 16:15:42.581,1748
2025-07-02 16:15:42.581,1718
2025-07-02 16:15:42.581,1694
2025-07-02 16:15:42.581,1721
2025-07-02 16:15:42.581,1745
2025-07-02 16:15:42.581,1717
2025-07-02 16:15:42.581,1704
2025-07-02 16:15:42.581,1744
2025-07-02 16:15:42.581,1747
2025-07-02 16:15:42.581,1721
2025-07-02 16:15:42.581,1734
2025-07-02 16:15:42.581,1758
2025-07-02 16:15:42.581,1737
2025-07-02 16:15:42.581,1727
2025-07-02 16:15:42.581,1745
2025-07-02 16:15:42.581,1758
2025-07-02 16:15:42.581,1735
2025-07-02 16:15:42.581,1717
2025-07-02 16:15:42.581,1743
2025-07-02 16:15:42.581,1747
2025-07-02 16:15:42.581,1721
2025-07-02 16:15:42.581,1714
2025-07-02 16:15:42.581,1753
2025-07-02 16:15:42.581,1748
2025-07-02 16:15:42.581,1719
2025-07-02 16:15:42.581,1733
2025-07-02 16:15:42.581,1755
2025-07-02 16:15:42.581,1742
2025-07-02 16:15:42.581,1712
2025-07-02 16:15:42.581,1721
2025-07-02 16:15:42.581,1739
2025-07-02 16:15:42.581,1720
2025-07-02 16:15:42.581,1700
2025-07-02 16:15:42.581,1734
2025-07-02 16:15:42.581,1754
2025-07-02 16:15:42.581,1742
2025-07-02 16:15:42.581,1719
2025-07-02 16:15:42.581,1742
2025-07-02 16:15:42.581,1742
2025-07-02 16:15:42.581,1711
2025-07-02 16:15:42.581,1706
2025-07-02 16:15:42.581,1738
2025-07-02 16:15:42.581,1747
2025-07-02 16:15:42.581,1736
2025-07-02 16:15:42.581,1717
2025-07-02 16:15:42.581,1750
2025-07-02 16:15:42.581,1759
2025-07-02 16:15:42.581,1732
2025-07-02 16:15:42.581,1737
2025-07-02 16:15:42.581,1748
2025-07-02 16:15:42.581,1732
2025-07-02 16:15:42.581,1715
2025-07-02 16:15:42.581,1725
2025-07-02 16:15:42.581,1744
2025-07-02 16:15:42.581,1718
2025-07-02 16:15:42.581,1722
2025-07-02 16:15:42.581,1753
2025-07-02 16:15:42.581,1755
2025-07-02 16:15:42.581,1721
2025-07-02 16:15:42.581,1721
2025-07-02 16:15:42.581,1737
2025-07-02 16:15:42.581,1727
2025-07-02 16:15:42.581,1715
2025-07-02 16:15:42.581,1726
2025-07-02 16:15:42.581,1740
2025-07-02 16:15:42.581,1720
2025-07-02 16:15:42.581,1707
2025-07-02 16:15:42.581,1734
2025-07-02 16:15:42.581,1733
2025-07-02 16:15:42.581,1709
2025-07-02 16:15:42.581,1710
2025-07-02 16:15:42.581,1744
2025-07-02 16:15:42.581,1730
2025-07-02 16:15:42.581,1709
2025-07-02 16:15:42.581,1726
2025-07-02 16:15:42.581,1740
2025-07-02 16:15:42.581,1710
2025-07-02 16:15:42.581,1714
2025-07-02 16:15:42.581,1745
2025-07-02 16:15:42.581,1745
2025-07-02 16:15:42.581,1711
2025-07-02 16:15:42.581,1703
2025-07-02 16:15:42.581,1742
2025-07-02 16:15:42.581,1724
2025-07-02 16:15:42.581,1699
2025-07-02 16:15:42.581,1731
2025-07-02 16:15:42.581,1750
2025-07-02 16:15:42.581,1730
2025-07-02 16:15:42.581,1727
2025-07-02 16:15:42.581,1741
2025-07-02 16:15:42.581,1750
2025-07-02 16:15:42.581,1732
2025-07-02 16:15:42.581,1709
2025-07-02 16:15:42.581,1737
2025-07-02 16:15:42.581,1742
2025-07-02 16:15:42.581,1719
2025-07-02 16:15:42.581,1706
2025-07-02 16:15:42.581,1719
2025-07-02 16:15:42.581,1718
2025-07-02 16:15:42.581,1702
2025-07-02 16:15:42.581,1718
2025-07-02 16:15:42.581,1747
2025-07-02 16:15:42.581,1733
2025-07-02 16:15:42.581,1694
2025-07-02 16:15:42.581,1726
2025-07-02 16:15:42.581,1760
2025-07-02 16:15:42.581,1745
2025-07-02 16:15:42.581,1725
2025-07-02 16:15:42.581,1747
2025-07-02 16:15:42.581,1757
2025-07-02 16:15:42.581,1717
2025-07-02 16:15:42.581,1716
2025-07-02 16:15:42.581,1750
2025-07-02 16:15:42.581,1739
2025-07-02 16:15:42.581,1709
2025-07-02 16:15:42.581,1721
2025-07-02 16:15:42.581,1748
2025-07-02 16:15:42.581,1735
2025-07-02 16:15:42.581,1713
2025-07-02 16:15:42.581,1735
2025-07-02 16:15:42.581,1763
2025-07-02 16:15:42.581,1732
2025-07-02 16:15:42.581,1701
2025-07-02 16:15:42.581,1721
2025-07-02 16:15:42.581,1725
2025-07-02 16:15:42.581,1695
2025-07-02 16:15:42.581,1692
2025-07-02 16:15:42.581,1741
2025-07-02 16:15:42.581,1749
2025-07-02 16:15:42.581,1695
2025-07-02 16:15:42.581,1701
2025-07-02 16:15:42.581,1736
2025-07-02 16:15:42.581,1737
2025-07-02 16:15:42.581,1717
2025-07-02 16:15:42.581,1732
2025-07-02 16:15:42.581,1753
2025-07-02 16:15:42.581,1732
2025-07-02 16:15:42.581,1709
2025-07-02 16:15:42.581,1726
2025-07-02 16:15:42.581,1735
2025-07-02 16:15:42.581,1714
2025-07-02 16:15:42.581,1731
2025-07-02 16:15:42.581,1744
2025-07-02 16:15:42.581,1733
2025-07-02 16:15:42.581,1715
2025-07-02 16:15:42.581,1741
2025-07-02 16:15:42.581,1747
2025-07-02 16:15:42.581,1728
2025-07-02 16:15:42.581,1710
2025-07-02 16:15:42.581,1731
2025-07-02 16:15:42.581,1726
2025-07-02 16:15:42.581,1706
2025-07-02 16:15:42.581,1720
2025-07-02 16:15:42.581,1753
2025-07-02 16:15:42.581,1745
2025-07-02 16:15:42.581,1706
2025-07-02 16:15:42.581,1717
2025-07-02 16:15:42.581,1755
2025-07-02 16:15:42.581,1735
2025-07-02 16:15:45.034,1700
2025-07-02 16:15:45.034,1719
2025-07-02 16:15:45.034,1759
2025-07-02 16:15:45.034,1733
2025-07-02 16:15:45.034,1703
2025-07-02 16:15:45.034,1725
2025-07-02 16:15:45.034,1727
2025-07-02 16:15:45.034,1703
2025-07-02 16:15:45.034,1695
2025-07-02 16:15:45.034,1734
2025-07-02 16:15:45.034,1745
2025-07-02 16:15:45.034,1710
2025-07-02 16:15:45.034,1713
2025-07-02 16:15:45.034,1744
2025-07-02 16:15:45.034,1734
2025-07-02 16:15:45.034,1718
2025-07-02 16:15:45.034,1738
2025-07-02 16:15:45.034,1761
2025-07-02 16:15:45.034,1749
2025-07-02 16:15:45.034,1722
2025-07-02 16:15:45.034,1733
2025-07-02 16:15:45.034,1745
2025-07-02 16:15:45.034,1724
2025-07-02 16:15:45.034,1726
2025-07-02 16:15:45.034,1744
2025-07-02 16:15:45.034,1758
2025-07-02 16:15:45.034,1725
2025-07-02 16:15:45.034,1730
2025-07-02 16:15:45.034,1758
2025-07-02 16:15:45.034,1743
2025-07-02 16:15:45.034,1723
2025-07-02 16:15:45.034,1730
2025-07-02 16:15:45.034,1756
2025-07-02 16:15:45.034,1743
2025-07-02 16:15:45.034,1712
2025-07-02 16:15:45.034,1743
2025-07-02 16:15:45.034,1747
2025-07-02 16:15:45.034,1710
2025-07-02 16:15:45.034,1703
2025-07-02 16:15:45.034,1751
2025-07-02 16:15:45.034,1747
2025-07-02 16:15:45.034,1706
2025-07-02 16:15:45.034,1708
2025-07-02 16:15:45.034,1735
2025-07-02 16:15:45.034,1716
2025-07-02 16:15:45.034,1698
2025-07-02 16:15:45.034,1728
2025-07-02 16:15:45.034,1763
2025-07-02 16:15:45.034,1750
2025-07-02 16:15:45.034,1727
2025-07-02 16:15:45.034,1750
2025-07-02 16:15:45.034,1756
2025-07-02 16:15:45.034,1734
2025-07-02 16:15:45.034,1723
2025-07-02 16:15:45.034,1737
2025-07-02 16:15:45.034,1731
2025-07-02 16:15:45.034,1709
2025-07-02 16:15:45.034,1733
2025-07-02 16:15:45.034,1768
2025-07-02 16:15:45.034,1757
2025-07-02 16:15:45.034,1726
2025-07-02 16:15:45.034,1728
2025-07-02 16:15:45.034,1771
2025-07-02 16:15:45.034,1735
2025-07-02 16:15:45.034,1714
2025-07-02 16:15:45.034,1735
2025-07-02 16:15:45.034,1757
2025-07-02 16:15:45.034,1755
2025-07-02 16:15:45.034,1723
2025-07-02 16:15:45.034,1754
2025-07-02 16:15:45.034,1763
2025-07-02 16:15:45.034,1740
2025-07-02 16:15:45.034,1733
2025-07-02 16:15:45.034,1765
2025-07-02 16:15:45.034,1732
2025-07-02 16:15:45.034,1719
2025-07-02 16:15:45.034,1752
2025-07-02 16:15:45.034,1779
2025-07-02 16:15:45.034,1766
2025-07-02 16:15:45.034,1761
2025-07-02 16:15:45.034,1778
2025-07-02 16:15:45.034,1780
2025-07-02 16:15:45.034,1749
2025-07-02 16:15:45.034,1736
2025-07-02 16:15:45.034,1754
2025-07-02 16:15:45.034,1749
2025-07-02 16:15:45.034,1719
2025-07-02 16:15:45.034,1728
2025-07-02 16:15:45.034,1752
2025-07-02 16:15:45.034,1730
2025-07-02 16:15:45.034,1708
2025-07-02 16:15:45.034,1732
2025-07-02 16:15:45.034,1757
2025-07-02 16:15:45.034,1732
2025-07-02 16:15:45.034,1699
2025-07-02 16:15:45.034,1749
2025-07-02 16:15:45.034,1734
2025-07-02 16:15:45.034,1710
2025-07-02 16:15:45.034,1705
2025-07-02 16:15:45.034,1732
2025-07-02 16:15:45.034,1733
2025-07-02 16:15:45.034,1709
2025-07-02 16:15:45.034,1712
2025-07-02 16:15:45.034,1743
2025-07-02 16:15:45.034,1720
2025-07-02 16:15:45.034,1704
2025-07-02 16:15:45.034,1743
2025-07-02 16:15:45.034,1747
2025-07-02 16:15:45.034,1711
2025-07-02 16:15:45.034,1706
2025-07-02 16:15:45.034,1723
2025-07-02 16:15:45.034,1709
2025-07-02 16:15:45.034,1680
2025-07-02 16:15:45.034,1714
2025-07-02 16:15:45.034,1721
2025-07-02 16:15:45.034,1726
2025-07-02 16:15:45.034,1704
2025-07-02 16:15:45.034,1719
2025-07-02 16:15:45.034,1743
2025-07-02 16:15:45.034,1734
2025-07-02 16:15:45.034,1715
2025-07-02 16:15:45.034,1737
2025-07-02 16:15:45.034,1742
2025-07-02 16:15:45.034,1720
2025-07-02 16:15:45.034,1712
2025-07-02 16:15:45.034,1734
2025-07-02 16:15:45.034,1744
2025-07-02 16:15:45.034,1712
2025-07-02 16:15:45.034,1706
2025-07-02 16:15:45.034,1741
2025-07-02 16:15:45.034,1741
2025-07-02 16:15:45.034,1711
2025-07-02 16:15:45.034,1720
2025-07-02 16:15:45.034,1741
2025-07-02 16:15:45.034,1723
2025-07-02 16:15:45.034,1700
2025-07-02 16:15:45.034,1726
2025-07-02 16:15:45.034,1740
2025-07-02 16:15:45.034,1707
2025-07-02 16:15:45.034,1693
2025-07-02 16:15:45.034,1723
2025-07-02 16:15:45.034,1732
2025-07-02 16:15:45.034,1710
2025-07-02 16:15:45.034,1707
2025-07-02 16:15:45.034,1713
2025-07-02 16:15:45.034,1699
2025-07-02 16:15:45.034,1683
2025-07-02 16:15:45.034,1705
2025-07-02 16:15:45.034,1739
2025-07-02 16:15:45.034,1732
2025-07-02 16:15:45.034,1716
2025-07-02 16:15:45.034,1752
2025-07-02 16:15:45.034,1741
2025-07-02 16:15:45.034,1698
2025-07-02 16:15:45.034,1693
2025-07-02 16:15:45.034,1721
2025-07-02 16:15:45.034,1735
2025-07-02 16:15:45.034,1702
2025-07-02 16:15:45.034,1713
2025-07-02 16:15:45.034,1752
2025-07-02 16:15:45.034,1733
2025-07-02 16:15:45.034,1706
2025-07-02 16:15:45.034,1721
2025-07-02 16:15:45.034,1744
2025-07-02 16:15:45.034,1726
2025-07-02 16:15:45.034,1703
2025-07-02 16:15:45.034,1714
2025-07-02 16:15:45.034,1734
2025-07-02 16:15:45.034,1709
2025-07-02 16:15:45.034,1693
2025-07-02 16:15:45.034,1737
2025-07-02 16:15:45.034,1740
2025-07-02 16:15:45.034,1704
2025-07-02 16:15:45.034,1703
2025-07-02 16:15:45.034,1733
2025-07-02 16:15:45.034,1733
2025-07-02 16:15:45.034,1730
2025-07-02 16:15:45.034,1736
2025-07-02 16:15:45.034,1746
2025-07-02 16:15:45.034,1739
2025-07-02 16:15:45.034,1725
2025-07-02 16:15:45.034,1742
2025-07-02 16:15:45.034,1730
2025-07-02 16:15:45.034,1716
2025-07-02 16:15:45.034,1732
2025-07-02 16:15:45.034,1761
2025-07-02 16:15:45.034,1759
2025-07-02 16:15:45.034,1728
2025-07-02 16:15:45.034,1736
2025-07-02 16:15:45.034,1764
2025-07-02 16:15:45.034,1733
2025-07-02 16:15:45.034,1699
2025-07-02 16:15:45.034,1720
2025-07-02 16:15:45.034,1749
2025-07-02 16:15:45.034,1724
2025-07-02 16:15:45.034,1696
2025-07-02 16:15:45.034,1729
2025-07-02 16:15:45.034,1745
2025-07-02 16:15:45.034,1715
2025-07-02 16:15:45.034,1719
2025-07-02 16:15:47.628,1751
2025-07-02 16:15:47.628,1740
2025-07-02 16:15:47.628,1706
2025-07-02 16:15:47.628,1704
2025-07-02 16:15:47.628,1740
2025-07-02 16:15:47.628,1727
2025-07-02 16:15:47.628,1714
2025-07-02 16:15:47.628,1728
2025-07-02 16:15:47.628,1751
2025-07-02 16:15:47.628,1728
2025-07-02 16:15:47.628,1710
2025-07-02 16:15:47.628,1726
2025-07-02 16:15:47.628,1747
2025-07-02 16:15:47.628,1726
2025-07-02 16:15:47.628,1734
2025-07-02 16:15:47.628,1773
2025-07-02 16:15:47.628,1751
2025-07-02 16:15:47.628,1694
2025-07-02 16:15:47.628,1683
2025-07-02 16:15:47.628,1707
2025-07-02 16:15:47.628,1714
2025-07-02 16:15:47.628,1709
2025-07-02 16:15:47.628,1759
2025-07-02 16:15:47.628,1814
2025-07-02 16:15:47.628,1772
2025-07-02 16:15:47.628,1739
2025-07-02 16:15:47.628,1756
2025-07-02 16:15:47.628,1752
2025-07-02 16:15:47.628,1690
2025-07-02 16:15:47.628,1660
2025-07-02 16:15:47.628,1689
2025-07-02 16:15:47.628,1742
2025-07-02 16:15:47.628,1746
2025-07-02 16:15:47.628,1728
2025-07-02 16:15:47.628,1734
2025-07-02 16:15:47.628,1740
2025-07-02 16:15:47.628,1733
2025-07-02 16:15:47.628,1748
2025-07-02 16:15:47.628,1750
2025-07-02 16:15:47.628,1729
2025-07-02 16:15:47.628,1738
2025-07-02 16:15:47.628,1766
2025-07-02 16:15:47.628,1753
2025-07-02 16:15:47.628,1713
2025-07-02 16:15:47.628,1710
2025-07-02 16:15:47.628,1745
2025-07-02 16:15:47.628,1739
2025-07-02 16:15:47.628,1699
2025-07-02 16:15:47.628,1715
2025-07-02 16:15:47.628,1747
2025-07-02 16:15:47.628,1729
2025-07-02 16:15:47.628,1696
2025-07-02 16:15:47.628,1709
2025-07-02 16:15:47.628,1738
2025-07-02 16:15:47.628,1708
2025-07-02 16:15:47.628,1693
2025-07-02 16:15:47.628,1716
2025-07-02 16:15:47.628,1741
2025-07-02 16:15:47.628,1710
2025-07-02 16:15:47.628,1708
2025-07-02 16:15:47.628,1736
2025-07-02 16:15:47.628,1735
2025-07-02 16:15:47.628,1716
2025-07-02 16:15:47.628,1729
2025-07-02 16:15:47.628,1751
2025-07-02 16:15:47.628,1744
2025-07-02 16:15:47.628,1700
2025-07-02 16:15:47.628,1703
2025-07-02 16:15:47.628,1742
2025-07-02 16:15:47.628,1727
2025-07-02 16:15:47.628,1715
2025-07-02 16:15:47.628,1744
2025-07-02 16:15:47.628,1749
2025-07-02 16:15:47.628,1716
2025-07-02 16:15:47.628,1702
2025-07-02 16:15:47.628,1738
2025-07-02 16:15:47.628,1735
2025-07-02 16:15:47.628,1713
2025-07-02 16:15:47.628,1723
2025-07-02 16:15:47.628,1772
2025-07-02 16:15:47.628,1743
2025-07-02 16:15:47.628,1703
2025-07-02 16:15:47.628,1725
2025-07-02 16:15:47.628,1749
2025-07-02 16:15:47.628,1703
2025-07-02 16:15:47.628,1698
2025-07-02 16:15:47.628,1745
2025-07-02 16:15:47.628,1746
2025-07-02 16:15:47.628,1704
2025-07-02 16:15:47.628,1712
2025-07-02 16:15:47.628,1754
2025-07-02 16:15:47.628,1751
2025-07-02 16:15:47.628,1708
2025-07-02 16:15:47.628,1722
2025-07-02 16:15:47.628,1773
2025-07-02 16:15:47.628,1743
2025-07-02 16:15:47.628,1695
2025-07-02 16:15:47.628,1718
2025-07-02 16:15:47.628,1738
2025-07-02 16:15:47.628,1724
2025-07-02 16:15:47.628,1719
2025-07-02 16:15:47.628,1761
2025-07-02 16:15:47.628,1761
2025-07-02 16:15:47.628,1720
2025-07-02 16:15:47.628,1717
2025-07-02 16:15:47.628,1757
2025-07-02 16:15:47.628,1749
2025-07-02 16:15:47.628,1721
2025-07-02 16:15:47.628,1736
2025-07-02 16:15:47.628,1758
2025-07-02 16:15:47.628,1739
2025-07-02 16:15:47.628,1709
2025-07-02 16:15:47.628,1734
2025-07-02 16:15:47.628,1760
2025-07-02 16:15:47.628,1732
2025-07-02 16:15:47.628,1709
2025-07-02 16:15:47.628,1738
2025-07-02 16:15:47.628,1751
2025-07-02 16:15:47.628,1707
2025-07-02 16:15:47.628,1698
2025-07-02 16:15:47.628,1731
2025-07-02 16:15:47.628,1728
2025-07-02 16:15:47.628,1710
2025-07-02 16:15:47.628,1727
2025-07-02 16:15:47.628,1743
2025-07-02 16:15:47.628,1713
2025-07-02 16:15:47.628,1710
2025-07-02 16:15:47.628,1738
2025-07-02 16:15:47.628,1741
2025-07-02 16:15:47.628,1713
2025-07-02 16:15:47.628,1721
2025-07-02 16:15:47.628,1758
2025-07-02 16:15:47.628,1757
2025-07-02 16:15:47.628,1706
2025-07-02 16:15:47.628,1715
2025-07-02 16:15:47.628,1752
2025-07-02 16:15:47.628,1736
2025-07-02 16:15:47.628,1712
2025-07-02 16:15:47.628,1739
2025-07-02 16:15:47.628,1767
2025-07-02 16:15:47.628,1743
2025-07-02 16:15:47.628,1712
2025-07-02 16:15:47.628,1750
2025-07-02 16:15:47.628,1759
2025-07-02 16:15:47.628,1728
2025-07-02 16:15:47.628,1731
2025-07-02 16:15:47.628,1756
2025-07-02 16:15:47.628,1749
2025-07-02 16:15:47.628,1693
2025-07-02 16:15:47.628,1687
2025-07-02 16:15:47.628,1728
2025-07-02 16:15:47.628,1744
2025-07-02 16:15:47.628,1717
2025-07-02 16:15:47.628,1735
2025-07-02 16:15:47.628,1768
2025-07-02 16:15:47.628,1746
2025-07-02 16:15:47.628,1712
2025-07-02 16:15:47.628,1729
2025-07-02 16:15:47.628,1747
2025-07-02 16:15:47.628,1718
2025-07-02 16:15:47.628,1716
2025-07-02 16:15:47.628,1754
2025-07-02 16:15:47.628,1744
2025-07-02 16:15:47.628,1709
2025-07-02 16:15:47.628,1701
2025-07-02 16:15:47.628,1721
2025-07-02 16:15:47.628,1725
2025-07-02 16:15:47.628,1700
2025-07-02 16:15:47.628,1705
2025-07-02 16:15:47.628,1734
2025-07-02 16:15:47.628,1725
2025-07-02 16:15:47.628,1710
2025-07-02 16:15:47.628,1751
2025-07-02 16:15:47.628,1752
2025-07-02 16:15:47.628,1714
2025-07-02 16:15:47.628,1697
2025-07-02 16:15:47.628,1719
2025-07-02 16:15:47.628,1719
2025-07-02 16:15:47.628,1688
2025-07-02 16:15:47.628,1700
2025-07-02 16:15:47.628,1750
2025-07-02 16:15:47.628,1750
2025-07-02 16:15:47.628,1711
2025-07-02 16:15:47.628,1736
2025-07-02 16:15:47.628,1750
2025-07-02 16:15:47.628,1717
2025-07-02 16:15:47.628,1685
2025-07-02 16:15:47.628,1717
2025-07-02 16:15:47.628,1743
2025-07-02 16:15:47.628,1739
2025-07-02 16:15:47.628,1730
2025-07-02 16:15:47.628,1739
2025-07-02 16:15:47.628,1737
2025-07-02 16:15:47.628,1693
2025-07-02 16:15:47.628,1695
2025-07-02 16:15:47.628,1746
2025-07-02 16:15:47.628,1750
2025-07-02 16:15:47.628,1709
2025-07-02 16:15:47.628,1712
2025-07-02 16:15:47.628,1745
2025-07-02 16:15:50.293,1737
2025-07-02 16:15:50.293,1718
2025-07-02 16:15:50.293,1725
2025-07-02 16:15:50.293,1725
2025-07-02 16:15:50.293,1696
2025-07-02 16:15:50.293,1702
2025-07-02 16:15:50.293,1746
2025-07-02 16:15:50.293,1749
2025-07-02 16:15:50.293,1712
2025-07-02 16:15:50.293,1731
2025-07-02 16:15:50.293,1772
2025-07-02 16:15:50.293,1751
2025-07-02 16:15:50.293,1704
2025-07-02 16:15:50.293,1710
2025-07-02 16:15:50.293,1751
2025-07-02 16:15:50.293,1743
2025-07-02 16:15:50.293,1734
2025-07-02 16:15:50.293,1754
2025-07-02 16:15:50.293,1765
2025-07-02 16:15:50.293,1746
2025-07-02 16:15:50.293,1746
2025-07-02 16:15:50.293,1770
2025-07-02 16:15:50.293,1759
2025-07-02 16:15:50.293,1720
2025-07-02 16:15:50.293,1735
2025-07-02 16:15:50.293,1762
2025-07-02 16:15:50.293,1736
2025-07-02 16:15:50.293,1702
